timestamp,gx,gy,gz,magnitude
19046.6749466,297.3270948809912,523.1561786762309,-4383.176850342355,4424.289218621971
19046.6915928,125.5574828822954,1102.9876100423867,-4476.473035539615,4612.066476898182
19046.7093226,115.96628627323118,1570.3404629931529,-4326.501597652429,4604.132211802196
19046.7207676,-26.15780893381154,2046.412585588523,-3551.358526247147,4098.85789987548
19046.7376242,-350.5146397130747,2489.3514835343985,-2485.863775676557,3535.427842913642
19046.753796,-640.8663188783828,2717.7963482230193,-1614.8087381806326,3225.6369743031587
19046.7656342,-751.6010433648516,2822.4275839582656,-872.7988914248451,3048.406058901613
19046.7828657,-728.0590153244212,2779.703162699707,-319.1252689925008,2891.1348186875434
19046.7941331,-714.9801108575155,2631.475578741441,134.27675252689926,2730.1814091198403
19046.811677,-709.7485490707531,2608.8054776654712,607.7330942288881,2771.0915786069622
19046.8288594,-789.0939028366482,2620.140528203456,996.6125203782198,2912.2228779409875
19046.8407552,-886.7497228562113,2512.893511574829,1379.3884577763288,3000.6118357673326
19046.8588463,-1096.0121943267036,2382.9763938702317,1779.6029344636454,3169.6696717808354
19046.8701264,-1334.0482556243887,2269.6258884903814,2156.2753831105315,3403.0001395604872
19046.8872679,-1444.7829801108576,2151.9157482882297,2471.912944245191,3581.6885474976507
19046.8989121,-1446.5268340397784,2008.0477991522662,2671.584219106619,3641.7108733474333
19046.9160468,-1359.3341375937398,1816.2238669709814,2777.0873818063255,3585.8991562466804
19046.9331193,-1251.2151940006522,1611.321030322791,2859.920443430062,3512.9816206760593
19046.9444616,-1128.273492011738,1446.5268340397784,2953.216628627323,3476.626153323713
19046.9609368,-1059.3912618193674,1334.0482556243887,3048.256667753505,3491.9712636929603
19046.9785414,-952.1442451907402,1195.4118682751875,3132.8335833061624,3485.7186431428954
19046.9903533,-803.0447342680144,1067.238604499511,3198.2281056406914,3465.911438551149
19047.0073802,-651.3294424519074,1012.3072057385067,3179.9176393870234,3400.128249739935
19047.0242295,-519.6684708183893,988.7651776980763,3082.2618193674602,3278.4218488964225
19047.0362518,-360.97776328659927,878.9023801760678,2959.320117378546,3108.110341765222
19047.0539416,-248.49918487120965,751.6010433648516,2775.3435278774045,2886.033206842878
19047.0656322,-140.38024127812196,598.1418976198239,2559.9775676556897,2632.672689251341
19047.0827451,-54.93139876100424,412.421454189762,2319.3257254646232,2356.3490266189006
19047.0939391,44.46827518747962,219.72559504401696,2090.008933811542,2101.997647008116
19047.1105823,192.69585914574503,42.724421258558856,1910.391979132703,1920.5610076845674
19047.1275341,380.16015650472775,-64.52259537006847,1694.1540919465276,1737.4817976503098
19047.1388067,578.087577437235,-108.1189435930877,1411.649755461363,1529.2579851827038
19047.1556055,696.6696446038475,-142.12409520704273,1057.6474078904466,1274.42767216043
19047.1722926,786.4781219432671,-214.49403325725464,717.5958917508966,1086.0476004559548
19047.1890411,823.9709814150636,-266.80965112487775,374.05666775350505,943.4161111823023
19047.2007863,872.7988914248451,-459.5055102706228,5.231561786762309,986.382576934646
19047.218094,893.7251385718944,-796.9412455167917,-477.8159765242909,1289.2509761652573
19047.2295869,781.2465601565048,-1280.860710792305,-1096.884121291164,1858.5222957361661
19047.2467074,725.4432344310401,-1765.6521030322792,-1851.1009455493968,2659.016725396429
19047.2640381,784.7342680143463,-2169.3542875774374,-2836.3784153896318,3656.0837533780355
19047.2756928,854.488425171177,-2403.902641017281,-3940.2379523964787,4694.07855683594
19047.2933064,962.6073687642647,-2475.4006521030324,-5041.481708509945,5698.311956366704
19047.3048191,1123.913857189436,-2519.868927290512,-5918.640234757092,6530.177945323708
19047.3219073,1228.5450929246822,-2526.8443430061952,-6334.549396804695,6929.702839205333
19047.3394118,1390.7235083143137,-2786.67857841539,-6061.636256928595,6814.919184208174
19047.3509229,1185.8206716661232,-3188.636909031627,-5818.368633844148,6739.954715151347
19047.3684373,616.452363873492,-2796.269775024454,-5927.359504401696,6582.759973298559
19047.3803888,-280.7604825562439,-1544.1826540593413,-5928.231431366156,6132.475391022828
19047.3974006,-236.29220736876428,-1248.599413107271,-5777.38806651451,5915.492149667624
19047.4142867,554.5455493968047,-1714.2084121291164,-5183.605803716988,5487.7864731509435
19047.4260885,630.4031953048582,-1741.2381480273884,-3975.115030974894,4385.300216208573
19047.4429191,129.04519074013695,-1447.3987610042386,-2497.198826214542,2889.2244309255466
19047.4541075,-272.91313987610044,-1517.1529181610695,-1326.2009129442451,2033.4806171920673
19047.4708434,-326.9726116726443,-1521.5125529833715,-406.3179654385393,1608.417180556127
19047.4883106,-346.1550048907728,-1438.6794913596348,133.40482556243887,1485.7384742117615
19047.5003353,-333.9480273883274,-1426.4725138571894,398.47062275839585,1518.2634669213603
19047.5184012,-469.096706879687,-1478.7881317248125,484.7913922399739,1625.3888005414276
19047.5303418,-799.5570264101729,-1403.8024127812193,537.9789370720574,1702.7548236153764
19047.5478433,-1243.3678513205086,-1113.4507336159113,760.3203130094555,1834.0728252340434
19047.5592262,-1402.930485816759,-872.7988914248451,1212.8504075643953,2049.6336170241757
19047.5758858,-1192.7960873818063,-816.1236387349202,1633.1192044343006,2180.802291742054
19047.5928721,-1021.0264753831106,-746.3694815780893,1851.1009455493968,2241.9048099949014
19047.6044429,-995.7405934137594,-565.0086729703294,1903.41656341702,2221.19984328154
19047.6213509,-1023.6422562764917,-465.6089990218455,1934.8059341375938,2237.8805177173776
19047.6382614,-1013.1791327029671,-466.48092598630586,2008.0477991522662,2297.0399153985195
19047.6495077,-949.528464297359,-527.5158134985328,2137.0929898924032,2397.299248206025
19047.6671377,-832.6902510596674,-469.9686338441474,2301.8871861754155,2492.5746104952846
19047.6841522,-684.4626671014021,-370.5689598956635,2492.83919139224,2611.5240245563195
19047.712128,-304.30251059667427,-172.6415389631562,2705.5893707205737,2728.11637616271
19047.7293689,-157.81878056732964,-101.14352787740464,2710.8209325073362,2717.2940416618862
19047.7406256,-81.96113465927617,-70.62608412129117,2691.6385392892075,2693.8121125163652
19047.7572818,5.231561786762309,-61.03488751222693,2674.2000000000003,2674.901543371711
19047.768626,81.96113465927617,-119.45399413107272,2702.973589827193,2706.8529903952676
19047.7854733,152.58721878056733,-239.7799152266058,2745.6980110857517,2760.3686049441876
19047.8024257,235.4202804043039,-368.82510596674274,2696.87010107597,2732.135247255255
19047.8140176,301.6867297032931,-497.8702967068797,2385.5921747636125,2455.5935615478893
19047.8312733,462.12129116400394,-665.2802738832736,1810.1203782197588,1983.1010347966974
19047.8478574,697.5415715683079,-967.838930551027,1088.1648516465602,1614.7381162018567
19047.8590989,915.523312683404,-1409.0339745679817,267.68157808933813,1701.5325752985266
19047.8763691,985.2774698402347,-1688.9225301597653,-454.27394848386047,2007.3853206913602
19047.8934608,925.9864362569286,-1778.731007499185,-987.0213237691555,2235.0718043825545
19047.9054125,698.4134985327682,-1868.5394848386045,-1245.98363221389,2351.955873965032
19047.9222902,443.81082491033584,-2040.3090968373003,-1271.269514183241,2444.5767397724144
19047.9391387,496.9983697424193,-2180.6893381154223,-1328.8166938376264,2601.5701364211695
19047.9499972,859.7199869579393,-2296.6556243886535,-1756.0609064232149,3016.205467152216
19047.9664278,1078.5736550374959,-2021.9986305836323,-2407.3903488751225,3323.7520790937633
19047.9836368,945.1688294750571,-1185.8206716661232,-2957.576263449625,3323.668475597798
19047.9950073,680.9749592435605,-166.5380502119335,-3131.089729377242,3208.6110251473006
19048.0119277,319.1252689925008,599.0138245842843,-3052.616302575807,3127.1592204593962
19048.0284891,-69.75415715683079,1143.0962504075644,-2896.5413759373982,3114.720954219464
19048.0399662,-264.1938702314966,1582.5474404955983,-2590.4950114118033,3047.116539720216
19048.0572109,-230.18871861754158,2034.2056080860777,-2083.033518095859,2920.617732545368
19048.0687028,10.463123573524618,2533.8197587218783,-1345.3833061623736,2868.868816649641
19048.085601,391.49520704271276,2872.1274209325074,-718.467818715357,2986.3992408483227
19048.1024945,619.9400717313335,2919.211477013368,-351.38656667753503,3004.928261923443
19048.1197749,361.84969025105966,2927.930746657972,-74.1137919791327,2951.136477650843
19048.1311701,-177.0011737854581,2870.3835670035864,265.065797195957,2888.0254697784076
19048.1478867,-626.0435604825562,2780.575089664167,642.6101728073036,2921.7248677926536
19048.1593199,-922.4987283990871,2672.4561460710793,1062.0070427127487,3020.0802498182884
19048.1765596,-1089.0367786110205,2524.228562112814,1470.9407890446691,3117.9156088369273
19048.1940953,-1198.899576133029,2388.207955656994,1710.7207042712748,3172.9265294263782
19048.2061089,-1214.594261493316,2250.443495272253,1827.5589175089665,3143.200079923681
19048.2225042,-1126.5296380828172,2127.501793283339,1947.8848386044995,3096.706032281415
19048.2393459,-953.0161721552006,1975.7865014672318,2118.782523638735,3049.788764200957
19048.2508578,-881.518161069449,1894.697293772416,2335.0204108249104,3133.571831359976
19048.2689283,-912.0356048255625,1859.8202151940006,2618.3966742745356,3338.6735870949915
19048.279814,-873.6708183893055,1674.0997717639386,2938.3938702314967,3492.8597568953646
19048.2972406,-790.837756765569,1338.4078904466905,3221.7701336811215,3577.2283730586214
19048.3135586,-716.7239647864362,1076.829801108575,3353.43110531464,3594.267079718268
19048.3250767,-701.9012063906097,895.4689925008151,3301.987414411477,3492.51355115407
19048.3429258,-643.482099771764,813.507857841539,3061.335572220411,3232.2808871196016
19048.3547221,-481.30368438213236,714.9801108575155,2707.3332246494947,2841.215054305582
19048.3717477,-188.3362243234431,550.1859145745028,2401.2868601238997,2470.699022259144
19048.3888587,90.68040430388001,348.77078578415393,2186.792826866645,2216.286728827438
19048.4001803,297.3270948809912,151.71529181610694,2046.412585588523,2073.457354655822
19048.4169575,416.7810890120639,-32.261297685034236,1951.372546462341,1995.645780837202
19048.4343014,458.6335833061624,-228.4448646886208,1858.9482882295404,1928.2687982359698
19048.445691,412.421454189762,-372.3128138245843,1621.7841538963157,1714.3197277763463
19048.4628247,331.3322464949462,-423.756504727747,1162.278643625693,1280.719437775052
19048.4740368,333.076100423867,-453.4020215194001,497.8702967068797,751.257555126366
19048.4907803,407.1898924029997,-534.4912292142159,-248.49918487120965,716.4051419858358
19048.5086014,618.1962178024128,-676.6153244212586,-939.0653407238344,1312.180846947426
19048.5197602,898.0847733941963,-843.153374633192,-1545.926507988262,1976.702466599014
19048.5364748,1127.4015650472775,-1033.2334528855558,-2072.5703945223345,2575.68509280217
19048.5540684,1161.4067166612324,-1199.7715030974894,-2583.51959569612,3076.1811914281766
19048.5661846,908.5478969677209,-1259.0625366807956,-3186.8930551027065,3544.994371930569
19048.5836832,406.3179654385393,-1298.2992500815128,-4035.2779915226606,4258.420329261485
19048.5952785,-70.62608412129117,-1338.4078904466905,-5058.920247799152,5233.449894530424
19048.6121774,-281.6324095207043,-1375.9007499184872,-6025.015324421259,6186.536134803522
19048.6287919,-136.89253342028042,-1538.0791653081187,-6622.285295076622,6799.9330595123665
19048.6414241,353.1304206064558,-1786.5783501793283,-6525.501402021519,6774.86028218088
19048.6589746,816.1236387349202,-1895.5692207368766,-5933.462993152918,6282.135270385549
19048.6705527,844.8972285621128,-2060.3634170198893,-5203.660123899576,5660.126095953019
19048.6879465,428.1161395500489,-2316.7099445712424,-4839.194652755135,5382.21453339352
19048.6996745,205.77476361265082,-2565.2091294424517,-4473.857254646234,5161.205272614671
19048.7170494,389.751353113792,-2815.4521682425825,-4068.4112161721555,4962.927246372979
19048.7342805,484.7913922399739,-2852.9450277143787,-3444.11150961852,4498.468863495326
19048.7459786,411.54952722530163,-2468.4252363873493,-2247.827714378872,3363.811171056285
19048.7636041,351.38656667753503,-2183.3051190088036,-623.4277795891751,2297.597866967795
19048.7755904,364.4654711444408,-2213.8225627649167,762.0641669383763,2369.5120201414984
19048.7923013,111.60665145092925,-2153.65960221715,1646.1981089012065,2713.0561993110523
19048.8038736,-256.3465275513531,-2010.6635800456472,2102.215911313988,2920.2385710916355
19048.8208881,-462.9932181284643,-1790.9379850016303,2301.8871861754155,2953.0503219608745
19048.8382549,-424.62843169220736,-1574.700097815455,2495.4549722856214,2981.1550147160106
19048.8497493,-293.83938702314964,-1288.7080534724487,2748.313791979133,3049.6456731288654
19048.8674055,-245.8834039778285,-1019.2826214541898,3093.596869905445,3266.456383336385
19048.8793091,-349.6427127486143,-768.167655689599,3405.746723182263,3508.766494979765
19048.8969168,-595.5261167264428,-562.3928920769482,3563.5655037495926,3656.492338331374
19048.9142866,-768.167655689599,-495.25451581349853,3597.5706553635473,3711.8557626899
19048.9255498,-776.0149983697424,-417.6530159765243,3572.2847733941962,3679.381989094514
19048.94345,-642.6101728073036,-308.6621454189762,3503.402543201826,3575.1992299623107
19048.9550146,-474.32826866644933,-136.89253342028042,3413.5940658624063,3449.1087716471584
19048.9720056,-342.66729703293123,47.95598304532116,3316.8101728073034,3334.808896354289
19048.9839008,-263.3219432670362,61.906814476687316,3281.9330942288884,3293.0617568578004
19049.0019369,-272.04121291164006,-20.05432018258885,3264.4945549396807,3275.871379726507
19049.0192512,-301.6867297032931,-31.38937072057385,3322.913661558526,3336.728244500231
19049.0307993,-206.6466905771112,-0.8719269644603848,3407.4905771111835,3413.7509645673645
19049.0486633,8.719269644603848,-21.79817411150962,3394.411672644278,3394.492861892842
19049.0596646,254.60267362243235,-136.02060645582003,3229.6174763612653,3242.491815011166
19049.0775199,435.96348223019237,-338.3076622106293,2978.5025105966743,3029.190228060857
19049.0897133,474.32826866644933,-561.5209651124878,2650.6579719595697,2750.6873295650653
19049.1068801,338.3076622106293,-779.502706227584,2275.729377241604,2429.2016675786736
19049.1237776,204.03090968373004,-946.0407564395175,1822.3273557222042,2063.370717143312
19049.1356109,197.05549396804696,-1177.9733289859798,1199.7715030974894,1692.8980155786442
19049.1534557,266.80965112487775,-1524.1283338767525,420.26879686990543,1603.3653450420409
19049.1653358,259.83423540919466,-1817.0957939354419,-477.8159765242909,1896.7496043627941
19049.1827936,229.3167916530812,-2079.5458102380176,-1452.630322791001,2547.004480267839
19049.19438,320.8691229214216,-2431.804303880013,-2536.435539615259,3528.4747998302423
19049.2122486,327.8445386371047,-2644.554483208347,-3751.029801108575,4601.236249637284
19049.2292435,298.19902184545157,-2274.857450277144,-4812.164916856864,5331.119044135015
19049.2411357,416.7810890120639,-1217.210042386697,-5421.6418650146725,5572.208473839155
19049.2590113,586.8068470818389,-278.14470166286276,-5191.453146397131,5231.910981857577
19049.2710196,500.48607760026084,-55.803325725464624,-4606.390153244212,4633.83540589639
19049.2880576,-45.340202151940005,105.50316269970655,-4669.16889468536,4670.580779557091
19049.2993158,-526.6438865340724,888.4935767851321,-5340.552657319857,5439.510759693222
19049.3163333,-708.0046951418324,1837.1501141180306,-5834.935246168895,6158.153986149651
19049.333016,-850.1287903488751,2519.868927290512,-5766.053015976524,6349.789425953923
19049.3444008,-1103.8595370068472,2682.0473426801436,-4704.0459732637755,5526.294630618036
19049.3614931,-813.507857841539,2540.7951744375614,-2961.935898271927,3986.2889281494704
19049.3788262,-855.3603521356374,2478.888359960874,-1570.3404629931529,3056.550016418619
19049.390697,-987.8932507336159,2541.6671014020217,-491.766807955657,2770.8914310382647
19049.4074033,-1122.1700032605152,2539.0513205086404,195.3116400391262,2782.839154735528
19049.4191199,-1101.243756113466,2510.277730681448,585.0629931529181,2802.9503744253384
19049.4364938,-846.6410824910336,2408.262275839583,803.0447342680144,2676.080932451263
19049.4535213,-464.7370720573851,2281.832865992827,1052.4158461036843,2555.4492535755126
19049.4657927,-372.3128138245843,2208.5910009781546,1302.6588849038149,2591.0251275042697
19049.482817,-691.4380828170852,2253.0592761656344,1627.015715683078,2863.8335956136657
19049.4942273,-1066.3666775350505,2221.6699054450605,1953.1164003912618,3144.45841651543
19049.5117926,-1417.7532442125855,2048.1564395174437,2316.7099445712424,3401.781008455331
19049.5291025,-1661.8927942614932,1620.040299967395,2722.155983045321,3577.2267791078275
19049.5400024,-1706.361069448973,1311.3781545484187,3049.1285947179654,3732.0994025728487
19049.5564678,-1522.3844799478318,1254.7029018584938,3310.706684056081,3853.921720088742
19049.5687519,-1162.278643625693,1300.915030974894,3507.762178024128,3917.60986582653
19049.5864917,-792.5816106944898,1300.0431040104336,3642.038930551027,3947.4986071619355
19049.6034294,-496.1264427779589,1256.4467557874145,3751.9017280730354,3987.676826733789
19049.6153938,-394.1109879360939,1234.6485816759048,3775.443756113466,3991.6984037653
19049.6325308,-387.13557222041084,1191.924160417346,3748.414020215194,3952.3619295822155
19049.6442578,-381.9040104336485,1123.0419302249757,3664.7090316269973,3851.9042221630107
19049.6616931,-351.38656667753503,1018.4106944897294,3520.841082491034,3681.977021933884
19049.6784403,-189.2081512879035,889.3655037495924,3318.5540267362244,3440.8678486888684
19049.6898557,86.3207694815781,780.3746331920444,3014.25151613955,3114.82712938023
19049.7068004,406.3179654385393,634.7628301271601,2599.214281056407,2706.2765968017256
19049.7187944,665.2802738832736,412.421454189762,2056.003782197587,2199.9638294992455
19049.7358679,838.7937398108901,35.74900554287578,1420.3690251059668,1649.9397252092933
19049.7533665,905.9321160743398,-342.66729703293123,659.1767851320509,1171.6005758994027
19049.7651799,860.5919139223997,-639.122464949462,-134.27675252689926,1080.3361577679725
19049.7824552,850.1287903488751,-954.7600260841214,-949.528464297359,1592.4477925819403
19049.7991357,894.5970655363548,-1168.3821323769155,-1674.9716987283991,2229.56294113106
19049.8106187,847.513009455494,-1430.8321486794914,-2328.9169220736876,2861.715039764137
19049.8283113,673.9995435278774,-1732.5188783827846,-3027.330420606456,3552.552114207164
19049.8397709,493.51066188457776,-2020.2547766547116,-3802.473492011738,4334.026625834442
19049.8568566,375.8005216824258,-2234.748809911966,-4642.1391587870885,5165.731724068162
19049.8687894,287.73589827192694,-2382.104466905771,-5540.223932181285,6037.490774909808
19049.8861531,372.3128138245843,-2229.517248125204,-6032.862667101402,6442.42159060796
19049.9031159,725.4432344310401,-2048.1564395174437,-5739.023280078252,6136.578924482165
19049.9149467,1064.6228236061297,-2011.5355070101077,-4755.489664166938,5272.0374428207615
19049.9316263,1177.9733289859798,-2078.6738832735573,-4056.20423866971,4707.578900306186
19049.9486082,728.9309422888816,-2166.738506684056,-4269.826344962504,4843.295684873005
19049.9602741,-29.645516791653083,-2178.9454841865013,-5036.250146723182,5487.485564454076
19049.977209,-366.2093250733616,-1953.1164003912618,-5419.898011085752,5772.700182221427
19049.9942617,-461.24936419954355,-1615.680665145093,-4693.582849690251,4985.267791664219
19050.0057193,-27.901662862732312,-1382.0042386697098,-2857.304662536681,3174.0989513632694
19050.0229862,435.96348223019237,-1412.5216824258232,-1097.7560482556244,1841.2903091699466
19050.035021,435.96348223019237,-1480.5319856537333,-161.30648842517118,1551.7921579870551
19050.0522227,190.95200521682426,-1368.9253342028042,103.75930877078578,1386.068264219038
19050.0643596,136.89253342028042,-1268.65373328986,70.62608412129117,1277.9710108037777
19050.081621,185.72044343006195,-1293.939615259211,-112.47857841538963,1312.0301984509963
19050.0990936,2.6157808933811544,-1321.8412781219433,-259.83423540919466,1347.1395758225706
19050.1104105,-415.9091620476035,-1082.0613628953374,-52.31561786762308,1160.4198154198014
19050.1275388,-586.8068470818389,-926.858363221389,435.96348223019237,1180.4545137758744
19050.1389036,-618.1962178024128,-908.5478969677209,953.888099119661,1455.172962376568
19050.156551,-686.2065210303228,-808.2762960547767,1315.7377893707205,1689.779834962744
19050.1738799,-835.3060319530485,-677.487251385719,1565.1089012063906,1899.0237006006005
19050.1852378,-788.2219758721878,-687.9503749592436,1793.5537658950113,2076.3922348175442
19050.2022267,-547.5701336811217,-645.2259537006847,2007.1758721878057,2178.280185036213
19050.2141504,-356.61812846429734,-569.3683077926313,2206.8471470492336,2306.844400887794
19050.2311365,-178.74502771437886,-487.40717313335506,2443.139354417998,2497.68801944127
19050.2477857,25.28588196935116,-343.5392239973916,2689.894685360287,2711.8613520202716
19050.2596187,179.61695467883925,-219.72559504401696,2975.886729703293,2989.3884684914588
19050.2762423,183.97658950114118,-57.547179654385396,3147.656341701989,3153.5534732785795
19050.2942527,143.86794913596347,108.1189435930877,3262.7507010107597,3267.710181411209
19050.3065462,68.8822301923704,179.61695467883925,3425.801043364852,3431.198012467961
19050.3239635,136.89253342028042,185.72044343006195,3636.807368764265,3644.118478632677
19050.335785,289.4797522008477,50.57176393870232,3829.5032279100096,3840.761773765111
19050.3531289,459.5055102706228,-204.90283664819043,3905.3608738180633,3937.635590196803
19050.3640926,552.801695467884,-484.7913922399739,3816.424323443104,3886.60610624106
19050.3812445,599.0138245842843,-696.6696446038475,3515.6095207042713,3633.686345548011
19050.3991662,626.0435604825562,-971.3266384088686,2941.0096511248776,3159.8961606537046
19050.4108707,528.3877404629932,-1572.9562438865341,2089.137006847082,2667.9352283800304
19050.4279114,367.08125203782197,-2341.9958265405935,872.7988914248451,2526.157358915642
19050.4395969,441.1950440169547,-2850.329246820998,-701.0292794261494,2968.243913960075
19050.4564668,788.2219758721878,-2535.563612650799,-2526.8443430061952,3665.4220835845135
19050.4731902,1142.2243234431041,-1894.697293772416,-4088.465536354744,4648.666979043999
19050.4843371,1513.665210303228,-1395.955070101076,-4867.9682425823285,5285.545169366477
19050.5016827,1360.2060645582003,-804.7885881969352,-4686.607433974568,4945.920991073211
19050.5193685,777.7588522986632,-295.5832409520704,-4204.431822627976,4285.968412831278
19050.5311736,122.06977502445386,218.85366807955657,-4251.515878708836,4258.894836095365
19050.5480897,-304.30251059667427,606.8611672644278,-4668.2969677209,4717.401517055882
19050.559011,-304.30251059667427,1084.6771437887187,-4720.612585588523,4853.175013064113
19050.5759579,-318.25334202804044,1603.4736876426475,-4200.944114770134,4507.809280803276
19050.5931697,-238.90798826214544,1919.9831757417671,-3169.454515813499,3713.334667087992
19050.6043792,-102.01545484186502,1964.451450929247,-2042.9248777306814,2836.0216346381308
19050.621028,-288.6078252363873,1982.7619171829149,-1252.0871209651125,2362.702151246587
19050.6375444,-647.8417345940659,1998.4566025432018,-810.8920769481579,2251.90445307692
19050.6541829,-863.2076948157809,2001.9443104010434,-500.48607760026084,2236.8269625091652
19050.6656903,-881.518161069449,2003.6881643299641,-177.87310074991848,2196.2421014409215
19050.6823358,-883.2620149983698,1977.5303553961526,261.57808933811543,2181.5593483730836
19050.6939779,-1092.524486468862,2131.8614281056407,779.502706227584,2519.1402047513748
19050.7114615,-1214.594261493316,2192.024388653407,1354.1025758069775,2848.473964478336
19050.7286271,-1273.8852950766222,2158.8911640039128,1772.6275187479623,3070.1470849536154
19050.739981,-1374.1568959895665,2262.6504727746983,1973.1707205738508,3301.711227420287
19050.7572743,-1494.4828170850994,2386.4641017280733,2041.1810238017606,3477.802434200051
19050.7691455,-1375.9007499184872,2141.452624714705,2185.048972937724,3354.6029916608545
19050.7858013,-1136.1208346918813,1819.711574828823,2435.2920117378544,3245.4226148563735
19050.8028236,-960.863514835344,1695.8979458754484,2790.1662862732314,3403.5799450023283
19050.8147675,-845.7691555265732,1661.020867297033,3099.700358656668,3616.9680810718523
19050.832484,-754.2168242582328,1664.5085751548745,3299.371633518096,3771.6422140524087
19050.8443453,-710.6204760352135,1690.666384088686,3392.667818715357,3856.621476291761
19050.861671,-609.4769481578089,1631.3753505053799,3383.9485490707534,3805.779219467462
19050.8785693,-455.14587544832085,1542.4388001304205,3291.5242908379523,3663.3874183959406
19050.8898818,-306.9182914900554,1326.2009129442451,3142.4247799152267,3424.5935812254547
19050.9069859,-238.03606129768505,1089.0367786110205,2996.8129768503422,3197.428699731113
19050.9237795,-163.92226931855234,954.7600260841214,2929.6746005868927,3085.6815265206264
19050.9353346,-112.47857841538963,862.3357678513205,2914.851842191066,3041.8145356090868
19050.9523892,-18.31046625366808,776.8869253342028,2892.1817411150964,2994.7627270902794
19050.9639741,163.05034235409195,761.1922399739159,2875.615128790349,2979.12091215953
19050.9804863,349.6427127486143,692.3100097815455,2733.491033583306,2841.3933917890117
19050.997202,436.83540919465275,431.60384740789044,2344.6116074339748,2423.6977215687766
19051.0090299,457.761656341702,28.773589827192698,1770.8836648190415,1829.3175251473324
19051.0261677,473.45634170198895,-328.71646560156506,1110.8349527225303,1251.467024913354
19051.0432364,470.8405608086078,-554.5455493968047,481.30368438213236,872.2756655198995
19051.0548654,551.0578415389632,-704.5169872839908,-134.27675252689926,904.4551820640214
19051.072164,678.3591783501794,-876.2865992826867,-803.0447342680144,1368.5504098022595
19051.0840214,780.3746331920444,-1253.8309748940333,-1475.300423866971,2087.483657994813
19051.1016055,673.1276165634171,-1801.401108575155,-2248.699641343332,2958.8505908771017
19051.1141008,439.4511900880339,-2210.334854907075,-3047.384740789045,3790.1518805558153
19051.1306977,259.83423540919466,-2307.118747962178,-3774.5718291490057,4431.444825392111
19051.1473821,426.3722856211281,-2318.453798500163,-4265.466710140202,4873.523119575806
19051.1589731,904.188262145419,-2311.47838278448,-4486.93615911314,5127.678307327643
19051.1764897,1285.2203456146071,-2246.9557874144116,-4500.0150635800455,5191.40994526768
19051.1935123,990.5090316269971,-2177.2016302575807,-4418.92585588523,5024.760770458822
19051.205304,-94.16811216172155,-2125.757939354418,-4839.194652755135,5286.352176816291
19051.2222587,-921.6268014346267,-2014.1512879034888,-5200.172416041734,5652.255702659535
19051.2393408,-790.837756765569,-2105.7036191718294,-5300.444016954679,5757.961346361227
19051.2508074,397.59869579393546,-2555.617932833388,-5518.425758069775,6094.447521215077
19051.268264,1218.9538963156178,-2945.36928594718,-5405.947179654386,6275.771963763282
19051.2799991,671.3837626344963,-2676.815780893381,-4091.0813172481253,4934.880467235833
19051.2970339,-37.49285947179654,-1906.9042712748615,-2233.0049559830454,2936.664902191349
19051.3088454,-354.87427453537657,-1196.2837952396478,-524.9000326051516,1353.7173684742597
19051.3260924,-600.7576785132051,-1221.569677208999,338.3076622106293,1402.709641686224
19051.342918,-837.0498858819693,-1553.7738506684057,673.1276165634171,1888.9061593039207
19051.354643,-771.6553635474405,-1431.7040756439517,953.888099119661,1885.5055199996511
19051.3716669,-506.58956635148354,-1305.274665797196,1157.0470818389306,1816.3515330189118
19051.3891052,-305.17443756113465,-1252.0871209651125,1338.4078904466905,1858.0068022042922
19051.4005209,-449.91431366155854,-1184.948744701663,1591.2667101402021,2034.3687374731308
19051.417758,-837.0498858819693,-1032.3615259210956,1990.6092598630585,2393.522102908119
19051.4302264,-1046.3123573524617,-714.9801108575155,2453.602477991523,2761.5450798559186
19051.4479185,-1047.184284316922,-430.73192044343006,2831.146853602869,3049.183074083066
19051.4596825,-905.0601891098794,-224.95715683077927,3027.330420606456,3167.7230219591893
19051.4768173,-728.0590153244212,-233.67642647538312,3088.3653081186826,3181.615136762534
19051.4949317,-453.4020215194001,-299.07094880991195,3078.7741115096187,3126.318418722217
19051.5064058,-201.4151287903489,-193.56778611020542,3028.202347570916,3041.0600125218257
19051.5233683,-147.355656993805,-47.95598304532116,2913.1079882621457,2917.2266996643652
19051.53598,-207.51861754157156,52.31561786762308,2840.7380502119336,2848.788088015873
19051.5535749,-292.09553309422887,124.68555591783502,2959.320117378546,2976.3134655861627
19051.5655855,-308.6621454189762,150.84336485164656,3080.5179654385392,3099.6156174796915
19051.5827745,-229.3167916530812,103.75930877078578,3073.542549722856,3083.8313815848505
19051.5938666,-146.48373002934463,-59.29103358330617,2992.4533420280404,2996.6230850811844
19051.6113721,4.359634822301924,-246.75533094228888,2807.6048255624387,2818.430779048106
19051.6283596,197.92742093250735,-490.8948809911966,2579.159960873818,2632.9107755324694
19051.640375,356.61812846429734,-832.6902510596674,2141.452624714705,2325.159970336813
19051.6578814,298.19902184545157,-1116.0665145092926,1479.660058689273,1877.2109659595662
19051.6704001,115.96628627323118,-1370.669188131725,693.1819367460059,1540.3517131735307
19051.6876455,1.7438539289207695,-1662.7647212259537,-245.8834039778285,1680.8474670629316
19051.6994444,95.04003912618194,-2111.8071079230517,-1256.4467557874145,2459.1503248561585
