timestamp,gx,gy,gz,magnitude
20895.5808765,-1039.3369416367786,-647.8417345940659,726.3151613955005,1423.8869003561035
20895.5917784,-1106.4753179002282,-560.6490381480274,928.6022171503098,1549.4892870862936
20895.6090342,-1113.4507336159113,-404.57411150961855,1088.1648516465602,1608.5880430528473
20895.6255147,-1074.214020215194,-214.49403325725464,1211.9784805999348,1633.6570291732535
20895.6367471,-1023.6422562764917,12.206977502445387,1319.225497228562,1669.834839639094
20895.6534708,-1028.873818063254,74.98571894359308,1437.8075643951745,1769.6030017417831
20895.670353,-984.4055428757744,-130.78904466905772,1680.2032605151614,1951.7282197313673
20895.6819274,-878.9023801760678,-261.57808933811543,1929.5743723508315,2136.387078488831
20895.6983422,-751.6010433648516,-207.51861754157156,2128.373720247799,2266.7030679061068
20895.7154627,-576.3437235083143,-154.3310727094881,2290.5521356374306,2366.9852668963285
20895.7264457,-419.39686990544504,-129.91711770459733,2368.153635474405,2408.510708543725
20895.743108,-252.85881969351158,-97.6558200195631,2359.434365829801,2374.9536350293592
20895.7601375,-94.16811216172155,-64.52259537006847,2355.9466579719597,2358.7105489802343
20895.7712182,22.670101075970003,-74.1137919791327,2355.9466579719597,2357.22112727117
20895.7879488,122.94170198891425,-96.78389305510271,2337.6361917182917,2342.8667800099156
20895.8044983,315.6375611346593,-156.07492663840887,2379.48868601239,2405.4007690165045
20895.8213093,576.3437235083143,-315.6375611346593,2462.3217476361265,2548.495153322504
20895.8324194,789.0939028366482,-522.2842517117705,2483.2479947831757,2657.436853562989
20895.8492692,937.3214867949137,-649.5855885229867,2333.2765568959894,2597.058431646193
20895.8659176,919.0110205412456,-713.2362569285947,2080.417737202478,2383.5740339541485
20895.8767956,901.5724812520378,-772.5272905119009,1741.2381480273884,2107.4965342041405
20895.8933221,926.858363221389,-914.6513857189436,1389.8515813498534,1904.557954238123
20895.909865,1022.7703293120313,-1151.8155200521683,1034.1053798500163,1855.2929890960174
20895.9267044,1128.273492011738,-1360.2060645582003,592.0384088686012,1863.7787122973943
20895.9377703,1220.6977502445386,-1577.315878708836,84.57691555265733,1996.2919709610383
20895.9545587,1389.8515813498534,-1819.711574828823,-406.3179654385393,2325.5390606878223
20895.9717308,1409.9059015324422,-2106.5755461362896,-894.5970655363548,2688.084651275267
20895.9832673,1175.3575480925986,-2316.7099445712424,-1424.7286599282686,2962.8469564853553
20896.0003058,974.8143462667101,-2239.9803716987285,-1947.8848386044995,3124.424814225531
20896.0116866,915.523312683404,-1886.8499510922727,-2301.0152592109553,3113.3674529559416
20896.0286045,827.4586892729052,-1284.3484186501466,-2523.3566351483537,2949.841936628061
20896.0460063,566.7525268992501,-715.8520378219758,-2607.0616237365502,2762.3220081591535
20896.0571342,267.68157808933813,-315.6375611346593,-2564.3372024779915,2597.51915974841
20896.0740058,123.81362895337463,60.162960547766545,-2458.834039778285,2462.6843548674437
20896.0909023,141.25216824258234,536.2350831431366,-2366.4097815454843,2430.5134218145977
20896.1023353,183.97658950114118,941.6811216172156,-2227.773394196283,2425.610235834182
20896.1188639,50.57176393870232,1214.594261493316,-1997.5846755787416,2338.4057089109647
20896.1356041,-100.27160091294425,1435.1917835017932,-1704.6172155200522,2230.5940242070137
20896.1467385,-186.59237039452233,1651.4296706879688,-1393.339289207695,2168.739505972957
20896.1641455,-250.24303880013042,1793.5537658950113,-1152.6874470166285,2146.6590414254924
20896.1812388,-188.3362243234431,1899.056928594718,-1053.2877730681448,2179.7483534414855
20896.1925536,-144.73987610042386,1933.9340071731333,-920.7548744701663,2146.82088556425
20896.2097343,-96.78389305510271,1942.6532768177372,-613.8365829801108,2039.623550190155
20896.2263788,-258.9623084447343,2025.486338441474,-276.400847733942,2060.595499615613
20896.2374256,-634.7628301271601,2043.7968046951419,12.206977502445387,2140.1350984675846
20896.2543386,-1009.6914248451255,2050.772220410825,182.2327355722204,2293.109732073164
20896.2707243,-1291.3238343658297,2071.698467557874,264.1938702314966,2455.453153035262
20896.2820898,-1225.0573850668407,1925.2147375285294,404.57411150961855,2317.5197073612226
20896.2992719,-914.6513857189436,1693.2821649820671,589.42262797522,2012.7619536381233
20896.3159102,-627.787414411477,1527.616041734594,744.6256276491686,1811.6829562620042
20896.3269443,-401.9583306162374,1471.8127160091294,860.5919139223997,1751.6910723259914
20896.3437057,-292.09553309422887,1429.960221715031,890.2374307140528,1709.569746803347
20896.3600251,-374.92859471796544,1445.6549070753179,881.518161069449,1734.2329225866395
20896.3713004,-492.6387349201174,1393.339289207695,871.0550374959244,1715.4661688125839
20896.3876422,-664.4083469188132,1255.574828822954,917.2671666123248,1690.942239455323
20896.403978,-755.9606781871536,1137.864688620802,1049.8000652103033,1722.8734061128382
20896.4204369,-762.0641669383763,1039.3369416367786,1229.4170198891425,1781.1314610593665
20896.4313831,-698.4134985327682,1082.0613628953374,1305.274665797196,1833.6794052330079
20896.4483915,-537.9789370720574,1039.3369416367786,1326.2009129442451,1768.7429085308647
20896.4650271,-238.90798826214544,855.3603521356374,1326.2009129442451,1596.09749713331
20896.4765358,52.31561786762308,673.9995435278774,1347.1271600912944,1507.237172446425
20896.4932492,187.46429735898272,578.087577437235,1386.3638734920119,1513.7149334320923
20896.5100481,217.98174111509618,527.5158134985328,1403.8024127812193,1515.4042982257113
20896.5266532,235.4202804043039,468.22477991522663,1418.625171177046,1512.3341328057786
20896.5378709,310.40599934789697,408.9337463319205,1441.295272253016,1530.00351474731
20896.5553044,476.0721225953701,386.26364525595045,1490.1231822627976,1611.3073474281318
20896.5669129,640.8663188783828,369.6970329312031,1470.0688620802086,1645.7484601507801
20896.5837746,738.5221388979459,328.71646560156506,1366.3095533094229,1587.5362231661286
20896.6012546,712.3643299641343,313.0217802412781,1203.259210955331,1432.9264818055094
20896.6128517,564.136746005869,305.17443756113465,946.0407564395175,1142.9675491366759
20896.630298,378.416302575807,233.67642647538312,593.782262797522,741.8766379650967
20896.6414354,387.13557222041084,126.42940984675579,263.3219432670362,484.9709194978108
20896.6577709,552.801695467884,-4.359634822301924,-5.231561786762309,552.8436398898695
20896.6745571,762.0641669383763,-194.4397130746658,-299.07094880991195,841.4226220955203
20896.6861838,714.9801108575155,-416.7810890120639,-656.5610042386697,1056.397362438395
20896.7034173,608.6050211933485,-639.122464949462,-1035.849233778937,1360.8310814150461
20896.7202138,553.6736224323444,-897.2128464297359,-1396.8269970655365,1750.048865519768
20896.7316552,586.8068470818389,-1161.4067166612324,-1688.9225301597653,2132.0570231983047
20896.7484016,436.83540919465275,-1191.0522334528855,-2028.102119334855,2392.2016645738495
20896.7651017,354.0023475709162,-1055.0316269970656,-2273.113596348223,2530.90000157117
20896.7761926,357.4900554287577,-1040.208868601239,-2500.6865340723834,2731.898016350185
20896.7928844,725.4432344310401,-1309.634300619498,-2666.3526573198565,3057.91536523455
20896.809951,694.9257906749267,-1681.0751874796217,-2901.7729377241603,3424.7951504598227
20896.8263333,271.1692859471797,-1814.4800130420606,-3086.621454189762,3590.6966595404215
20896.8374325,-231.06064558200197,-1485.7635474404956,-2965.4236061297684,3324.8487942508627
20896.8540845,-366.2093250733616,-1274.7572220410825,-2750.9295728725137,3053.969344938016
20896.8709976,-169.15383110531465,-1337.5359634822303,-2540.7951744375614,2876.326753105624
20896.8824148,-88.06462341049885,-1497.970524942941,-2519.868927290512,2932.8161350856108
20896.8988191,-183.1046625366808,-1458.7338115422237,-2569.568764264754,2960.4248486770057
20896.9156992,-89.80847733941962,-1284.3484186501466,-2393.4395174437564,2717.7507514031818
20896.9268686,9.591196609064232,-1176.229475057059,-1958.347962178024,2284.4549700119323
20896.9436433,-36.62093250733616,-930.3460710792306,-1537.2072383436582,1797.1897502173786
20896.9603827,-120.32592109553309,-772.5272905119009,-1224.1854581023802,1452.5518158408263
20896.9713725,-34.87707857841539,-869.3111835670036,-1021.0264753831106,1341.422158724869
20896.988316,94.16811216172155,-877.158526247147,-888.4935767851321,1252.076495069134
20897.0043998,301.6867297032931,-787.3500489077275,-824.842908379524,1179.5341478304308
20897.0208019,355.74620149983696,-714.9801108575155,-757.7045321160743,1100.8487983336433
20897.0318652,57.547179654385396,-651.3294424519074,-408.9337463319205,771.2123763140386
20897.0485481,-340.0515161395501,-521.4123247473101,137.7644603847408,637.5616774652472
20897.0651038,-695.7977176393871,-508.3334202804043,570.2402347570917,1033.3011445759544
20897.0763671,-927.7302901858494,-498.74222367134007,757.7045321160743,1297.5143371039076
20897.0934601,-922.4987283990871,-431.60384740789044,824.842908379524,1310.5920831819556
20897.1102625,-703.6450603195304,-333.076100423867,844.0253015976524,1148.231148037125
20897.1214892,-417.6530159765243,-266.80965112487775,848.3849364199543,982.5367331718219
20897.1382413,-246.75533094228888,-221.46944897293773,829.2025432018258,893.0362634457746
20897.1552369,-299.07094880991195,-167.40997717639388,866.6954026736224,932.0034623840484
20897.1666617,-422.0126507988262,-108.99087055754809,1092.524486468862,1176.2582373072653
20897.1833828,-483.04753831105313,-63.65066840560809,1430.8321486794914,1511.511485087566
20897.2004718,-375.8005216824258,-57.547179654385396,1746.4697098141507,1787.370738621756
20897.2120884,-188.3362243234431,3.487707857841539,1981.8899902184546,1990.821596935953
20897.2290139,40.980567329638085,95.91196609064232,2094.368568633844,2096.964046763656
20897.2455933,277.2727746984024,125.5574828822954,2109.191327029671,2131.0403391568807
20897.2566922,516.1807629605478,180.48888164329964,2080.417737202478,2151.0826989481507
20897.2733511,694.0538637104663,162.17841538963157,2158.0192370394525,2272.676754750235
20897.2899964,734.1625040756439,13.07890446690577,2316.7099445712424,2430.290231105734
20897.3066007,642.6101728073036,-139.50831431366157,2505.918095859146,2590.759716205345
20897.3177067,652.2013694163678,-248.49918487120965,2639.322921421585,2730.044679980826
20897.3343214,773.3992174763613,-293.83938702314964,2670.7122921421587,2795.924191096463
20897.3510334,1078.5736550374959,-372.3128138245843,2583.51959569612,2824.2718463392944
20897.3622431,1375.9007499184872,-613.8365829801108,2431.804303880013,2860.6940410677107
20897.3789939,1443.0391261819368,-937.3214867949137,2147.556113465928,2751.895846463713
20897.3954737,1192.7960873818063,-1127.4015650472775,1763.9082491033585,2409.3918540161276
20897.4064516,1031.489598956635,-1146.583958265406,1499.7143788718618,2151.224949721042
20897.4235553,1259.0625366807956,-1229.4170198891425,1399.4427779589175,2248.3649100729963
20897.4402968,1590.3947831757418,-1499.7143788718618,1321.8412781219433,2554.5573293810967
20897.4511979,1858.0763612650799,-1896.4411477013368,1130.889272905119,2885.8009873445385
20897.468086,1751.701271600913,-2260.9066188457778,764.6799478317574,2960.5559455421344
20897.4852901,1199.7715030974894,-2443.139354417998,384.5197913270297,2748.861043172787
20897.4962996,563.2648190414086,-2454.474404955983,-68.8822301923704,2519.217462346205
20897.5129864,268.5535050537985,-2186.792826866645,-493.51066188457776,2257.8167831128035
20897.5297165,328.71646560156506,-1721.1838278447995,-871.9269644603847,1957.2391053075662
20897.5467728,537.107010107597,-1376.7726768829475,-1335.7921095533095,1992.0661394800725
20897.5580108,413.2933811542224,-1039.3369416367786,-1970.5549396804695,2265.8595427466107
20897.5748996,-189.2081512879035,-466.48092598630586,-2614.908966416694,2662.921906753792
20897.5912025,-643.482099771764,136.02060645582003,-2801.5013368112163,2877.6692927197732
20897.6022729,-594.6541897619824,566.7525268992501,-2436.163938702315,2570.9369436805996
20897.6195319,-408.9337463319205,925.1145092924683,-2048.1564395174437,2284.29605457114
20897.6363297,-456.01780241278124,1429.0882947505706,-1909.5200521682427,2428.273547181842
20897.6476645,-490.0229540267362,1736.8785132050864,-1857.2044343006196,2589.6095798194146
20897.6646074,-424.62843169220736,1858.0763612650799,-1690.666384088686,2547.7656665362642
20897.6817234,-360.97776328659927,2003.6881643299641,-1587.7790022823606,2581.881748948264
20897.6928527,-357.4900554287577,2097.8562764916855,-1469.1969351157484,2585.9891203753205
20897.7094326,-322.61297685034236,2054.2599282686665,-1162.278643625693,2382.2163275301023
20897.7261408,-326.9726116726443,1957.4760352135638,-826.5867623084448,2149.8532956560084
20897.7370365,-470.8405608086078,1917.367394848386,-574.5998695793935,2056.2474487889117
20897.7538469,-480.431757417672,1861.5640691229214,-326.1006847081839,1950.0197726054134
20897.7701263,-372.3128138245843,1732.5188783827846,-47.084056080860776,1772.697211490938
20897.7815195,-217.98174111509618,1667.996283012716,196.18356700358657,1693.580713035566
20897.7982668,-61.906814476687316,1583.4193674600588,286.8639713074666,1610.385135599728
20897.8147549,-44.46827518747962,1456.989957613303,304.30251059667427,1489.0927378909626
20897.8315286,-347.89885881969354,1363.6937724160418,299.07094880991195,1438.7973287841485
20897.8428532,-751.6010433648516,1312.250081512879,336.56380828170853,1549.2513036505013
20897.8598157,-856.2322791000978,1300.915030974894,492.6387349201174,1633.4645869234664
20897.8767858,-707.132768177372,1300.0431040104336,682.7188131724813,1629.8017676929048
20897.8881432,-464.7370720573851,1280.860710792305,790.837756765569,1575.4393241638465
20897.9050371,-365.3373981089012,1225.0573850668407,773.3992174763613,1494.116247404075
20897.9169125,-373.18474078904467,1164.894424519074,700.157352461689,1409.4205154032536
20897.9342603,-357.4900554287577,1113.4507336159113,673.1276165634171,1349.3229650830872
20897.9512478,-341.79537006847085,1020.1545484186502,712.3643299641343,1290.3496875904427
20897.962724,-355.74620149983696,994.868666449299,819.6113465927617,1337.1917524527921
20897.9796269,-345.2830779263124,934.7057059015325,973.0704923377893,1392.753152430702
20897.9963018,-216.2378871861754,875.4146723182263,1041.0807955656994,1377.3013088138987
20898.0076342,43.59634822301924,912.9075317900229,1038.4650146723181,1383.369216758748
20898.0251167,231.93257254646235,888.4935767851321,963.4792957287251,1330.9793039316492
20898.0362277,333.9480273883274,831.818324095207,817.867492663841,1213.4044028490055
20898.0535789,321.741049885882,797.8131724812521,683.5907401369417,1098.7808977986656
20898.0705674,224.95715683077927,725.4432344310401,626.0435604825562,984.2784912883309
20898.0826338,173.51346592761658,631.2751222693186,579.8314313661558,874.539702731947
20898.09992,218.85366807955657,507.4614933159439,604.2453863710466,818.8568752724861
20898.1114493,348.77078578415393,428.1161395500489,619.0681447668732,829.5600387101775
20898.1292291,422.8845777632866,418.52494294098466,534.4912292142159,799.7970793149417
20898.1466256,420.26879686990543,384.5197913270297,333.076100423867,659.8643953254564
20898.1583423,358.3619823932181,275.5289207694816,84.57691555265733,459.8834104961754
20898.1757932,230.18871861754158,98.52774698402348,-156.94685360286925,295.5112146101633
20898.1869555,139.50831431366157,-86.3207694815781,-373.18474078904467,407.65266559206697
20898.2041696,204.03090968373004,-239.7799152266058,-534.4912292142159,620.3256354201171
20898.2209011,405.44603847407893,-393.23906097163353,-650.457515487447,861.4629583692376
20898.2323448,648.7136615585263,-547.5701336811217,-739.3940658624063,1125.7735343419529
20898.2491934,646.9698076296055,-748.1133355070101,-900.7005542875775,1337.7238067858636
20898.266421,340.92344310401046,-994.868666449299,-1190.1803064884252,1588.244823537411
20898.2782742,-10.463123573524618,-1154.4313009455493,-1503.2020867297033,1895.3726860716029
20898.2953937,-248.49918487120965,-1140.4804695141834,-1711.5926312357353,2071.7135133809925
20898.3066074,-112.47857841538963,-1180.5891098793609,-1726.4153896315618,2094.5052338260666
20898.3241805,149.09951092272578,-1346.2552331268341,-1675.8436256928594,2154.7820480629057
20898.3407141,387.13557222041084,-1559.8773394196282,-1736.0065862406261,2365.7578347717913
20898.3518549,406.3179654385393,-1773.4994457124226,-2016.76706879687,2716.200283993046
20898.3689047,211.8782523638735,-1971.42686664493,-2387.3360286925335,3103.3513494684507
20898.386223,-10.463123573524618,-1974.042647538311,-2550.3863710466253,3225.1239500018214
20898.3975889,-347.89885881969354,-1768.2678839256603,-2347.2273883273556,2959.2704063341416
20898.4148566,-674.8714704923378,-1531.1037495924356,-2217.3102706227583,2777.803994148917
20898.4265499,-707.132768177372,-1560.7492663840887,-2239.9803716987285,2820.1927398573735
20898.4440586,-472.58441473752856,-1749.0854907075318,-2280.9609390283667,2912.974234048353
20898.4615236,-197.05549396804696,-1839.7658950114119,-2391.6956635148354,3023.8679804227236
20898.4725305,-275.5289207694816,-1763.9082491033585,-2341.123899576133,2944.172143506869
20898.4892712,-612.0927290511901,-1511.9213563743072,-1930.4462993152918,2527.288391014797
20898.5065159,-796.0693185523313,-1256.4467557874145,-1341.0236713400718,2002.6805279833068
20898.5179137,-516.1807629605478,-1256.4467557874145,-855.3603521356374,1605.2234617600297
20898.5346301,-72.36993805021193,-1248.599413107271,-616.452363873492,1394.3641630759266
20898.5516804,299.94287577437234,-1049.8000652103033,-468.22477991522663,1187.973211048978
20898.5632098,460.37743723508316,-823.0990544506033,-390.6232800782524,1020.7967403414418
20898.5803234,455.14587544832085,-638.2505379850016,-300.8148027388327,839.64936891691
20898.5916055,395.8548418650147,-521.4123247473101,91.5523312683404,661.0247329616632
20898.6086645,252.85881969351158,-427.2442125855885,621.6839256602543,795.5916687026203
20898.6256636,-1.7438539289207695,-383.6478643625693,1025.3861102054125,1094.8083849965126
20898.6365889,-356.61812846429734,-295.5832409520704,1261.6783175741768,1344.015669148955
20898.6537066,-554.5455493968047,-181.36080860776002,1276.5010759700033,1403.5196850088141
20898.6698937,-609.4769481578089,-82.83306162373655,1215.4661884577763,1362.234018705227
20898.6812784,-488.27910009781544,-21.79817411150962,1205.0030648842517,1300.3553461909435
20898.6979727,-221.46944897293773,-17.438539289207696,1239.0082164982068,1258.766928398973
20898.7146366,4.359634822301924,-42.724421258558856,1324.4570590153244,1325.153154832748
20898.7311266,-13.950831431366156,13.950831431366156,1494.4828170850994,1494.613040876423
20898.7422916,-170.02575806977504,99.39967394848387,1670.612063906097,1682.1812392417341
20898.7586312,-273.78506684056083,165.6661232474731,1787.4502771437888,1815.869494340974
20898.7757652,-204.90283664819043,224.08522986631888,1854.5886534072383,1879.281361600117
20898.7867621,-22.670101075970003,266.80965112487775,1846.741310727095,1866.053266164233
20898.8031933,205.77476361265082,326.1006847081839,1794.4256928594718,1835.387827436257
20898.8199572,469.096706879687,299.07094880991195,1813.6080860776003,1897.0159310647564
20898.8367138,699.2854254972286,222.3413759373981,1935.677861102054,2070.0928906035106
20898.8483436,733.2905771111836,126.42940984675579,2067.3388327355724,2197.177579416541
20898.8651912,678.3591783501794,56.67525268992501,2109.191327029671,2216.3193166005167
20898.876166,641.7382458428432,-3.487707857841539,2088.2650798826216,2184.648984194194
20898.8925842,754.2168242582328,-106.37508966416694,2062.97919791327,2199.1002361689
20898.9089541,1055.9035539615259,-232.80449951092274,1994.0969677209,2268.381133525581
20898.9255642,1429.0882947505706,-415.0372350831431,1938.2936419954353,2443.6717257640157
20898.9365406,1540.6949462014998,-578.9595044016954,1898.1850016302576,2512.377623965386
20898.9533882,1245.98363221389,-642.6101728073036,1811.8642321486795,2290.9113997883187
20898.9704429,730.6747962178024,-798.6850994457125,1510.1775024453864,1858.068791728853
20898.9813228,313.0217802412781,-980.0459080534724,1134.3769807629606,1531.4319283868494
20898.9984258,332.2041734594066,-1175.3575480925986,769.0395826540594,1443.345716871333
20899.0151411,614.7085099445712,-1400.314704923378,464.7370720573851,1598.3517670298343
20899.0264207,866.6954026736224,-1547.6703619171828,202.28705575480927,1785.3191656111258
20899.0430061,939.0653407238344,-1577.315878708836,-36.62093250733616,1836.0583291588275
20899.0591989,725.4432344310401,-1542.4388001304205,-288.6078252363873,1728.779863174377
20899.0757392,369.6970329312031,-1504.0740136941638,-549.3139876100424,1643.3686110584722
20899.087111,187.46429735898272,-1541.5668731659603,-818.7394196283013,1755.5356802071158
20899.1043456,228.4448646886208,-1553.7738506684057,-1155.3032279100098,1949.6476049898904
20899.120886,401.9583306162374,-1350.614867949136,-1498.8424519074015,2057.2456627045894
20899.1326252,547.5701336811217,-914.6513857189436,-1731.646951418324,2033.4751960753101
20899.1496842,394.1109879360939,-296.4551679165308,-1849.357091620476,1913.9829648466907
20899.1611387,-102.88738180632541,228.4448646886208,-1931.3182262797523,1947.501722899862
20899.1781795,-417.6530159765243,650.457515487447,-1967.067231822628,2113.500062862248
20899.1950478,-364.4654711444408,1035.849233778937,-1840.6378219758722,2143.3073289813183
20899.2069384,-136.89253342028042,1276.5010759700033,-1553.7738506684057,2015.5415504721611
20899.224201,-84.57691555265733,1483.1477665471145,-1334.0482556243887,1996.638500177879
20899.2407522,-248.49918487120965,1724.671535702641,-1218.9538963156178,2126.521185478195
20899.251715,-326.9726116726443,1848.4851646560157,-1160.5347896967721,2206.954800360428
20899.2684893,-188.3362243234431,1885.9780241278122,-1029.7457450277143,2157.025716186096
20899.2851627,7.847342680143463,1861.5640691229214,-775.1430714052821,2016.5141074101718
20899.296289,169.15383110531465,1790.9379850016303,-469.9686338441474,1859.2854545487735
20899.3136088,99.39967394848387,1759.5486142810564,-285.9920443430062,1785.4083764301497
20899.3305859,-211.0063253994131,1742.1100749918487,-240.65184219106618,1771.26635261234
20899.3415443,-623.4277795891751,1742.9820019563092,-189.2081512879035,1860.765482273599
20899.3581527,-864.0796217802413,1739.4942940984677,-1.7438539289207695,1942.286547604018
20899.3751699,-912.9075317900229,1741.2381480273884,208.39054450603194,1977.0526216528283
20899.3867135,-858.848059993479,1749.0854907075318,333.076100423867,1976.8307293827006
20899.4036602,-744.6256276491686,1669.7401369416368,405.44603847407893,1872.668134075047
20899.4207229,-613.8365829801108,1571.2123899576134,459.5055102706228,1748.3274976188184
20899.4317881,-540.5947179654386,1473.5565699380502,528.3877404629932,1656.141666093608
20899.448505,-546.6982067166613,1400.314704923378,566.7525268992501,1606.5393331003588
20899.465226,-510.0772742093251,1359.3341375937398,650.457515487447,1590.9315204453753
20899.4764476,-391.49520704271276,1293.0676882947505,763.808020867297,1551.9971766696497
20899.4933275,-265.065797195957,1207.618845777633,846.6410824910336,1498.4673089800856
20899.5101865,-113.35050537985002,1128.273492011738,905.0601891098794,1450.8560768587074
20899.5214565,-3.487707857841539,1048.0562112813825,913.7794587544832,1390.4772149708976
20899.5382998,64.52259537006847,928.6022171503098,938.193413759374,1321.6172383225141
20899.5554496,55.803325725464624,853.6164982067166,957.3758069775024,1283.8783326151056
20899.5665736,31.38937072057385,857.1042060645582,1014.0510596674275,1328.1236630150156
20899.5833476,25.28588196935116,839.6656667753505,1070.7263123573525,1360.9308005048003
20899.5999738,56.67525268992501,816.1236387349202,1092.524486468862,1364.8734855302318
20899.6168395,205.77476361265082,680.9749592435605,1102.9876100423867,1312.4983109945808
20899.6279566,411.54952722530163,539.7227910009782,1031.489598956635,1234.7649562734498
20899.6446466,639.9943919139224,388.0074991848712,911.1636778611021,1179.1360773711997
20899.6613298,743.7537006847082,250.24303880013042,756.832605151614,1090.2232514355494
20899.6727325,682.7188131724813,242.39569611998695,544.0824258232801,906.0277796220597
20899.6894659,539.7227910009782,321.741049885882,274.6569938050212,685.7510179019545
20899.7178631,527.5158134985328,254.60267362243235,-140.38024127812196,602.3305297326489
20899.7346303,578.087577437235,-169.15383110531465,-349.6427127486143,696.4540848778665
20899.7633434,408.9337463319205,-985.2774698402347,-832.6902510596674,1353.2817724604313
20899.7802903,210.13439843495271,-1031.489598956635,-1087.2929246820997,1513.38467093634
20899.79175,78.47342680143463,-1043.6965764590805,-1327.0728399087056,1690.1428770520326
20899.8086136,179.61695467883925,-1037.5930877078579,-1493.6108901206392,1827.4942290344436
20899.8257683,269.4254320182589,-1144.8401043364852,-1736.0065862406261,2096.8947983592866
20899.8363656,341.79537006847085,-1613.9368112161721,-1942.6532768177372,2548.6305851436296
20899.8533164,579.8314313661558,-2226.0295402673623,-2066.4669057711117,3092.19945598441
20899.8702605,479.5598304532116,-2438.779719595696,-2302.7591131398763,3388.262635163385
20899.8818351,154.3310727094881,-2309.7345288555593,-2580.0318878382786,3466.302960800401
20899.8991482,-266.80965112487775,-2119.6544506031955,-2736.1068144766873,3471.369021023417
20899.9163565,-461.24936419954355,-2157.1473100749918,-2714.308640365178,3497.6430476106784
20899.9275337,-277.2727746984024,-2554.746005868927,-2463.1936746005867,3559.625039900204
20899.9442472,-393.23906097163353,-2791.0382132376917,-2253.9312031300947,3608.9800685609744
20899.9614191,-1057.6474078904466,-2580.0318878382786,-2386.4641017280733,3670.203467182237
20899.9726006,-1300.915030974894,-2248.699641343332,-2403.0307140528203,3538.8679839003953
20899.989832,-892.853211607434,-2091.752787740463,-2008.0477991522662,3033.9532867494795
20900.0015532,-473.45634170198895,-1964.451450929247,-1452.630322791001,2488.6472761819305
20900.0188157,-401.086403651777,-1784.8344962504077,-1032.3615259210956,2100.541549791838
20900.0359373,-628.6593413759374,-1528.4879686990546,-721.9555265731985,1803.5264955931682
20900.047047,-740.2659928268666,-1348.8710140202152,-474.32826866644933,1610.1037417060993
20900.0638562,-671.3837626344963,-1342.7675252689926,-298.19902184545157,1530.589246099636
20900.0805267,-553.6736224323444,-1232.904727746984,-101.14352787740464,1355.3001738027285
20900.0917259,-351.38656667753503,-1033.2334528855558,209.26247147049233,1111.2311502874516
20900.108828,-97.6558200195631,-789.9658298011086,578.087577437235,983.7519599087458
20900.1257105,-9.591196609064232,-606.8611672644278,839.6656667753505,1036.0554518688812
20900.1370208,-177.0011737854581,-499.61415063580046,1007.0756439517444,1138.0444049674788
20900.154215,-474.32826866644933,-398.47062275839585,1117.8103684382133,1277.9930216732598
20900.1712466,-551.0578415389632,-330.46031953048583,1284.3484186501466,1436.112679421397
20900.1823507,-433.3477013368112,-201.4151287903489,1473.5565699380502,1549.1053060289746
20900.1990247,-177.0011737854581,-52.31561786762308,1676.71555265732,1686.8436157264973
20900.2164288,74.1137919791327,67.13837626344963,1851.9728725138573,1854.6708431029067
20900.2279704,265.065797195957,219.72559504401696,1975.7865014672318,2005.5601495195049
20900.2444323,347.02693185523316,354.87427453537657,2066.4669057711117,2125.240907475456
20900.2616011,292.96746005868926,484.7913922399739,2105.7036191718294,2180.5596434027098
20900.2728809,156.07492663840887,625.1716335180959,2149.2999673948484,2243.811334298043
20900.2898521,96.78389305510271,728.0590153244212,2282.7047929572873,2397.9529235454643
20900.3064826,135.14867949135964,770.7834365829801,2460.577893707206,2582.017785120683
20900.3175423,258.0903814802739,715.8520378219758,2607.933550701011,2716.684043082392
20900.3342951,343.5392239973916,449.04238669709815,2584.3915226605804,2645.5127680423752
20900.3511079,496.1264427779589,34.87707857841539,2436.163938702315,2486.413600764614
20900.3622442,654.817150309749,-149.09951092272578,2348.0993152918163,2442.2503063713743
20900.3784678,818.7394196283013,-112.47857841538963,2239.1084447342682,2386.753505315525
20900.3955378,1082.0613628953374,-170.02575806977504,2169.3542875774374,2430.1982586835848
20900.4065415,1293.939615259211,-339.1795891750897,2180.6893381154223,2558.266700526045
20900.42346,1341.0236713400718,-576.3437235083143,2205.9752200847734,2645.1546734264703
20900.439847,1162.278643625693,-828.3306162373656,2055.1318552331268,2502.1171430647505
20900.4562369,839.6656667753505,-1081.1894359308772,1670.612063906097,2159.8503875033593
20900.4674664,580.7033583306162,-1305.274665797196,1159.6628627323116,1840.0479066450791
20900.4845737,592.0384088686012,-1388.1077274209326,678.3591783501794,1654.5463775165995
20900.5010082,864.0796217802413,-1559.8773394196282,428.9880665145093,1834.0887841166796
20900.511931,958.2477339419628,-1920.8551027062276,286.8639713074666,2165.690186345164
20900.5283765,483.9194652755135,-2198.9998043690903,49.69983697424193,2252.165238672132
20900.5450935,-126.42940984675579,-2107.44747310075,-329.58839256602545,2136.8078425696567
20900.556424,-190.95200521682426,-1763.036322138898,-780.3746331920444,1937.4582084801198
20900.5727857,261.57808933811543,-1489.2512552983371,-1279.9887838278448,1981.0763955371679
20900.5896239,848.3849364199543,-1390.7235083143137,-1647.9419628301273,2317.2357648238503
20900.606566,900.7005542875775,-1252.0871209651125,-1919.9831757417671,2462.78684463599
20900.618306,240.65184219106618,-703.6450603195304,-2164.9946527551356,2289.15519930833
